5419,Yield,1234,Tomatoes,100 g/ha,71200
5510,Production,1234,Tomatoes,t,8900
5312,Area harvested,1234,Tomatoes,ha,1250
5419,Yield,1234,Tomatoes,100 g/ha,71200
5510,Production,1234,Tomatoes,t,8900
5312,Area harvested,1234,Tomatoes,ha,1300
5419,Yield,1234,Tomatoes,100 g/ha,70769
5510,Production,1234,Tomatoes,t,9200
5312,Area harvested,1234,Tomatoes,ha,1300
5419,Yield,1234,Tomatoes,100 g/ha,70769
5510,Production,1234,Tomatoes,t,9200
5312,Area harvested,1234,Tomatoes,ha,1300
5419,Yield,1234,Tomatoes,100 g/ha,70769
5510,Production,1234,Tomatoes,t,9200
5312,Area harvested,1234,Tomatoes,ha,1350
5419,Yield,1234,Tomatoes,100 g/ha,70370
5510,Production,1234,Tomatoes,t,9500
5312,Area harvested,1234,Tomatoes,ha,1350
5419,Yield,1234,Tomatoes,100 g/ha,70370
5510,Production,1234,Tomatoes,t,9500
5312,Area harvested,1234,Tomatoes,ha,1400
5419,Yield,1234,Tomatoes,100 g/ha,70000
5510,Production,1234,Tomatoes,t,9800
5312,Area harvested,1234,Tomatoes,ha,1400
5419,Yield,1234,Tomatoes,100 g/ha,70000
5510,Production,1234,Tomatoes,t,9800
5312,Area harvested,1234,Tomatoes,ha,1500
5419,Yield,1234,Tomatoes,100 g/ha,66667
5510,Production,1234,Tomatoes,t,10000
5312,Area harvested,1234,Tomatoes,ha,1500
5419,Yield,1234,Tomatoes,100 g/ha,66667
5510,Production,1234,Tomatoes,t,10000
5312,Area harvested,1234,Tomatoes,ha,1500
5419,Yield,1234,Tomatoes,100 g/ha,66667
5510,Production,1234,Tomatoes,t,10000
5312,Area harvested,1234,Tomatoes,ha,1500
5419,Yield,1234,Tomatoes,100 g/ha,66667
5510,Production,1234,Tomatoes,t,10000
5312,Area harvested,1234,Tomatoes,ha,1600
5419,Yield,1234,Tomatoes,100 g/ha,68750
5510,Production,1234,Tomatoes,t,11000
5312,Area harvested,1234,Tomatoes,ha,1700
5419,Yield,1234,Tomatoes,100 g/ha,70588
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,1800
5419,Yield,1234,Tomatoes,100 g/ha,72222
5510,Production,1234,Tomatoes,t,13000
5312,Area harvested,1234,Tomatoes,ha,1900
5419,Yield,1234,Tomatoes,100 g/ha,73684
5510,Production,1234,Tomatoes,t,14000
5312,Area harvested,1234,Tomatoes,ha,2000
5419,Yield,1234,Tomatoes,100 g/ha,72500
5510,Production,1234,Tomatoes,t,14500
5312,Area harvested,1234,Tomatoes,ha,2100
5419,Yield,1234,Tomatoes,100 g/ha,71429
5510,Production,1234,Tomatoes,t,15000
5312,Area harvested,1234,Tomatoes,ha,1500
5419,Yield,1234,Tomatoes,100 g/ha,60000
5510,Production,1234,Tomatoes,t,9000
5312,Area harvested,1234,Tomatoes,ha,1700
5419,Yield,1234,Tomatoes,100 g/ha,70588
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,1800
5419,Yield,1234,Tomatoes,100 g/ha,72222
5510,Production,1234,Tomatoes,t,13000
5312,Area harvested,1234,Tomatoes,ha,1727
5419,Yield,1234,Tomatoes,100 g/ha,69487
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,1925
5419,Yield,1234,Tomatoes,100 g/ha,67520
5510,Production,1234,Tomatoes,t,13000
5312,Area harvested,1234,Tomatoes,ha,1803
5419,Yield,1234,Tomatoes,100 g/ha,66546
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,1800
5419,Yield,1234,Tomatoes,100 g/ha,61111
5510,Production,1234,Tomatoes,t,11000
5312,Area harvested,1234,Tomatoes,ha,1819
5419,Yield,1234,Tomatoes,100 g/ha,65960
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,1665
5419,Yield,1234,Tomatoes,100 g/ha,66062
5510,Production,1234,Tomatoes,t,11000
5312,Area harvested,1234,Tomatoes,ha,1810
5419,Yield,1234,Tomatoes,100 g/ha,66299
5510,Production,1234,Tomatoes,t,12000
5312,Area harvested,1234,Tomatoes,ha,2028
5419,Yield,1234,Tomatoes,100 g/ha,66535
5510,Production,1234,Tomatoes,t,13490.19
5312,Area harvested,1234,Tomatoes,ha,2200
5419,Yield,1234,Tomatoes,100 g/ha,63636
5510,Production,1234,Tomatoes,t,14000
5312,Area harvested,1234,Tomatoes,ha,2244
5419,Yield,1234,Tomatoes,100 g/ha,66711
5510,Production,1234,Tomatoes,t,14973.2
5312,Area harvested,1234,Tomatoes,ha,2350
5419,Yield,1234,Tomatoes,100 g/ha,63830
5510,Production,1234,Tomatoes,t,15000
5312,Area harvested,1234,Tomatoes,ha,2537
5419,Yield,1234,Tomatoes,100 g/ha,67976
5510,Production,1234,Tomatoes,t,17245.56
5312,Area harvested,1234,Tomatoes,ha,2715
5419,Yield,1234,Tomatoes,100 g/ha,68982
5510,Production,1234,Tomatoes,t,18728.27
5312,Area harvested,1234,Tomatoes,ha,2866
5419,Yield,1234,Tomatoes,100 g/ha,69953
5510,Production,1234,Tomatoes,t,20047.13
5312,Area harvested,1234,Tomatoes,ha,3100
5419,Yield,1234,Tomatoes,100 g/ha,72455
5510,Production,1234,Tomatoes,t,22461
5312,Area harvested,1234,Tomatoes,ha,3200
5419,Yield,1234,Tomatoes,100 g/ha,78125
5510,Production,1234,Tomatoes,t,25000
5312,Area harvested,1234,Tomatoes,ha,3146
5419,Yield,1234,Tomatoes,100 g/ha,71524
5510,Production,1234,Tomatoes,t,22500
5312,Area harvested,1234,Tomatoes,ha,3300
5419,Yield,1234,Tomatoes,100 g/ha,71212
5510,Production,1234,Tomatoes,t,23500
5312,Area harvested,1234,Tomatoes,ha,3300
5419,Yield,1234,Tomatoes,100 g/ha,71212
5510,Production,1234,Tomatoes,t,23500
5312,Area harvested,1234,Tomatoes,ha,3370
5419,Yield,1234,Tomatoes,100 g/ha,72023
5510,Production,1234,Tomatoes,t,24271.13
5312,Area harvested,1234,Tomatoes,ha,3508
5419,Yield,1234,Tomatoes,100 g/ha,72189
5510,Production,1234,Tomatoes,t,25322.84
5312,Area harvested,1234,Tomatoes,ha,3498
5419,Yield,1234,Tomatoes,100 g/ha,72381
5510,Production,1234,Tomatoes,t,25318.39
5312,Area harvested,1234,Tomatoes,ha,3481
5419,Yield,1234,Tomatoes,100 g/ha,72613
5510,Production,1234,Tomatoes,t,25278.36
5312,Area harvested,1234,Tomatoes,ha,3503
5419,Yield,1234,Tomatoes,100 g/ha,72349
5510,Production,1234,Tomatoes,t,25342.52
5312,Area harvested,1234,Tomatoes,ha,3643
5419,Yield,1234,Tomatoes,100 g/ha,72275
5510,Production,1234,Tomatoes,t,26328.05
5312,Area harvested,1234,Tomatoes,ha,3634
5419,Yield,1234,Tomatoes,100 g/ha,72288
5510,Production,1234,Tomatoes,t,26269.29
5312,Area harvested,1234,Tomatoes,ha,3670
5419,Yield,1234,Tomatoes,100 g/ha,72372
5510,Production,1234,Tomatoes,t,26562.41
5312,Area harvested,1234,Tomatoes,ha,3649
5419,Yield,1234,Tomatoes,100 g/ha,72312
5510,Production,1234,Tomatoes,t,26386.59
5312,Area harvested,1970,Unmanufactured tobacco,ha,84319
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11847
5510,Production,1970,Unmanufactured tobacco,t,99890
5312,Area harvested,1970,Unmanufactured tobacco,ha,82900
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11815
5510,Production,1970,Unmanufactured tobacco,t,97944
5312,Area harvested,1970,Unmanufactured tobacco,ha,89216
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,9250
5510,Production,1970,Unmanufactured tobacco,t,82523
5312,Area harvested,1970,Unmanufactured tobacco,ha,105000
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14099
5510,Production,1970,Unmanufactured tobacco,t,148038
5312,Area harvested,1970,Unmanufactured tobacco,ha,87447
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,13029
5510,Production,1970,Unmanufactured tobacco,t,113936
5312,Area harvested,1970,Unmanufactured tobacco,ha,46538
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24254
5510,Production,1970,Unmanufactured tobacco,t,112871
5312,Area harvested,1970,Unmanufactured tobacco,ha,42491
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19842
5510,Production,1970,Unmanufactured tobacco,t,84312
5312,Area harvested,1970,Unmanufactured tobacco,ha,46538
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11620
5510,Production,1970,Unmanufactured tobacco,t,54077
5312,Area harvested,1970,Unmanufactured tobacco,ha,46538
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24089
5510,Production,1970,Unmanufactured tobacco,t,112107
5312,Area harvested,1970,Unmanufactured tobacco,ha,43688
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,12479
5510,Production,1970,Unmanufactured tobacco,t,54518
5312,Area harvested,1970,Unmanufactured tobacco,ha,45266
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14400
5510,Production,1970,Unmanufactured tobacco,t,65181
5312,Area harvested,1970,Unmanufactured tobacco,ha,50286
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,13169
5510,Production,1970,Unmanufactured tobacco,t,66224
5312,Area harvested,1970,Unmanufactured tobacco,ha,49687
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14857
5510,Production,1970,Unmanufactured tobacco,t,73818
5312,Area harvested,1970,Unmanufactured tobacco,ha,59802
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,12611
5510,Production,1970,Unmanufactured tobacco,t,75418
5312,Area harvested,1970,Unmanufactured tobacco,ha,66631
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,13011
5510,Production,1970,Unmanufactured tobacco,t,86695
5312,Area harvested,1970,Unmanufactured tobacco,ha,66749
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,16886
5510,Production,1970,Unmanufactured tobacco,t,112715
5312,Area harvested,1970,Unmanufactured tobacco,ha,57716
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14740
5510,Production,1970,Unmanufactured tobacco,t,85072
5312,Area harvested,1970,Unmanufactured tobacco,ha,55921
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,15221
5510,Production,1970,Unmanufactured tobacco,t,85117
5312,Area harvested,1970,Unmanufactured tobacco,ha,60413
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,18947
5510,Production,1970,Unmanufactured tobacco,t,114464
5312,Area harvested,1970,Unmanufactured tobacco,ha,64068
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19516
5510,Production,1970,Unmanufactured tobacco,t,125038
5312,Area harvested,1970,Unmanufactured tobacco,ha,39760
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,18061
5510,Production,1970,Unmanufactured tobacco,t,71812
5312,Area harvested,1970,Unmanufactured tobacco,ha,46632
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19429
5510,Production,1970,Unmanufactured tobacco,t,90602
5312,Area harvested,1970,Unmanufactured tobacco,ha,47727
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,20734
5510,Production,1970,Unmanufactured tobacco,t,98956
5312,Area harvested,1970,Unmanufactured tobacco,ha,51172
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24402
5510,Production,1970,Unmanufactured tobacco,t,124872
5312,Area harvested,1970,Unmanufactured tobacco,ha,53868
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,20041
5510,Production,1970,Unmanufactured tobacco,t,107957
5312,Area harvested,1970,Unmanufactured tobacco,ha,62380
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,18669
5510,Production,1970,Unmanufactured tobacco,t,116456
5312,Area harvested,1970,Unmanufactured tobacco,ha,58242
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,20830
5510,Production,1970,Unmanufactured tobacco,t,121320
5312,Area harvested,1970,Unmanufactured tobacco,ha,56328
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,20369
5510,Production,1970,Unmanufactured tobacco,t,114736
5312,Area harvested,1970,Unmanufactured tobacco,ha,57161
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,22806
5510,Production,1970,Unmanufactured tobacco,t,130361
5312,Area harvested,1970,Unmanufactured tobacco,ha,60103
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,21695
5510,Production,1970,Unmanufactured tobacco,t,130394
5312,Area harvested,1970,Unmanufactured tobacco,ha,71647
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24927
5510,Production,1970,Unmanufactured tobacco,t,178595
5312,Area harvested,1970,Unmanufactured tobacco,ha,86875
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24333
5510,Production,1970,Unmanufactured tobacco,t,211394
5312,Area harvested,1970,Unmanufactured tobacco,ha,93340
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,21940
5510,Production,1970,Unmanufactured tobacco,t,204790
5312,Area harvested,1970,Unmanufactured tobacco,ha,69389
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,25514
5510,Production,1970,Unmanufactured tobacco,t,177039
5312,Area harvested,1970,Unmanufactured tobacco,ha,72460
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24655
5510,Production,1970,Unmanufactured tobacco,t,178652
5312,Area harvested,1970,Unmanufactured tobacco,ha,74834
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,23770
5510,Production,1970,Unmanufactured tobacco,t,177884
5312,Area harvested,1970,Unmanufactured tobacco,ha,80607
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,21238
5510,Production,1970,Unmanufactured tobacco,t,171191
5312,Area harvested,1970,Unmanufactured tobacco,ha,83225
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,23697
5510,Production,1970,Unmanufactured tobacco,t,197222
5312,Area harvested,1970,Unmanufactured tobacco,ha,79108
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,22157
5510,Production,1970,Unmanufactured tobacco,t,175282
5312,Area harvested,1970,Unmanufactured tobacco,ha,76486
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,24873
5510,Production,1970,Unmanufactured tobacco,t,190242
5312,Area harvested,1970,Unmanufactured tobacco,ha,67108
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,23820
5510,Production,1970,Unmanufactured tobacco,t,159853
5312,Area harvested,1970,Unmanufactured tobacco,ha,55588
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,20442
5510,Production,1970,Unmanufactured tobacco,t,113635
5312,Area harvested,1970,Unmanufactured tobacco,ha,47293
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19773
5510,Production,1970,Unmanufactured tobacco,t,93514
5312,Area harvested,1970,Unmanufactured tobacco,ha,55584
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14089
5510,Production,1970,Unmanufactured tobacco,t,78312
5312,Area harvested,1970,Unmanufactured tobacco,ha,51167
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,16266
5510,Production,1970,Unmanufactured tobacco,t,83230
5312,Area harvested,1970,Unmanufactured tobacco,ha,38865
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11437
5510,Production,1970,Unmanufactured tobacco,t,44451
5312,Area harvested,1970,Unmanufactured tobacco,ha,75202
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,13870
5510,Production,1970,Unmanufactured tobacco,t,104303
5312,Area harvested,1970,Unmanufactured tobacco,ha,77483
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14116
5510,Production,1970,Unmanufactured tobacco,t,109376.03
5312,Area harvested,1970,Unmanufactured tobacco,ha,93000
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,13560
5510,Production,1970,Unmanufactured tobacco,t,126106.64
5312,Area harvested,1970,Unmanufactured tobacco,ha,94175
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11652
5510,Production,1970,Unmanufactured tobacco,t,109737
5312,Area harvested,1970,Unmanufactured tobacco,ha,117287
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,10662
5510,Production,1970,Unmanufactured tobacco,t,125056
5312,Area harvested,1970,Unmanufactured tobacco,ha,92705
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,15013
5510,Production,1970,Unmanufactured tobacco,t,139179.15
5312,Area harvested,1970,Unmanufactured tobacco,ha,125717
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,11698
5510,Production,1970,Unmanufactured tobacco,t,147068.07
5312,Area harvested,1970,Unmanufactured tobacco,ha,128668
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,14301
5510,Production,1970,Unmanufactured tobacco,t,184003.36
5312,Area harvested,1970,Unmanufactured tobacco,ha,132126
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,12948
5510,Production,1970,Unmanufactured tobacco,t,171083.17
5312,Area harvested,1970,Unmanufactured tobacco,ha,102537
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,16479
5510,Production,1970,Unmanufactured tobacco,t,168974
5312,Area harvested,1970,Unmanufactured tobacco,ha,118967
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,9315
5510,Production,1970,Unmanufactured tobacco,t,110816
5312,Area harvested,1970,Unmanufactured tobacco,ha,136412
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,17587
5510,Production,1970,Unmanufactured tobacco,t,239906
5312,Area harvested,1970,Unmanufactured tobacco,ha,97138
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19002
5510,Production,1970,Unmanufactured tobacco,t,184584
5312,Area harvested,1970,Unmanufactured tobacco,ha,104759
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,19424
5510,Production,1970,Unmanufactured tobacco,t,203488
5312,Area harvested,1970,Unmanufactured tobacco,ha,99029
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,16396
5510,Production,1970,Unmanufactured tobacco,t,162370
5312,Area harvested,1970,Unmanufactured tobacco,ha,105227
5419,Yield,1970,Unmanufactured tobacco,100 g/ha,15863
5510,Production,1970,Unmanufactured tobacco,t,166918.74
5312,Area harvested,111,Wheat,ha,550
5419,Yield,111,Wheat,100 g/ha,14673
5510,Production,111,Wheat,t,807
5312,Area harvested,111,Wheat,ha,765
5419,Yield,111,Wheat,100 g/ha,15895
5510,Production,111,Wheat,t,1216
5312,Area harvested,111,Wheat,ha,957
5419,Yield,111,Wheat,100 g/ha,19530
5510,Production,111,Wheat,t,1869
5312,Area harvested,111,Wheat,ha,1437
5419,Yield,111,Wheat,100 g/ha,26896
5510,Production,111,Wheat,t,3865
5312,Area harvested,111,Wheat,ha,1619
5419,Yield,111,Wheat,100 g/ha,23533
5510,Production,111,Wheat,t,3810
5312,Area harvested,111,Wheat,ha,4419
5419,Yield,111,Wheat,100 g/ha,20091
5510,Production,111,Wheat,t,8878
5312,Area harvested,111,Wheat,ha,5222
5419,Yield,111,Wheat,100 g/ha,26907
5510,Production,111,Wheat,t,14051
5312,Area harvested,111,Wheat,ha,7325
5419,Yield,111,Wheat,100 g/ha,35798
5510,Production,111,Wheat,t,26222
5312,Area harvested,111,Wheat,ha,12039
5419,Yield,111,Wheat,100 g/ha,32343
5510,Production,111,Wheat,t,38938
5312,Area harvested,111,Wheat,ha,15322
5419,Yield,111,Wheat,100 g/ha,35326
5510,Production,111,Wheat,t,54127
5312,Area harvested,111,Wheat,ha,22005
5419,Yield,111,Wheat,100 g/ha,39620
5510,Production,111,Wheat,t,87184
5312,Area harvested,111,Wheat,ha,22303
5419,Yield,111,Wheat,100 g/ha,36783
5510,Production,111,Wheat,t,82037
5312,Area harvested,111,Wheat,ha,21588
5419,Yield,111,Wheat,100 g/ha,38874
5510,Production,111,Wheat,t,83921
5312,Area harvested,111,Wheat,ha,26819
5419,Yield,111,Wheat,100 g/ha,36311
5510,Production,111,Wheat,t,97383
5312,Area harvested,111,Wheat,ha,31417
5419,Yield,111,Wheat,100 g/ha,38541
5510,Production,111,Wheat,t,121083
5312,Area harvested,111,Wheat,ha,33325
5419,Yield,111,Wheat,100 g/ha,42441
5510,Production,111,Wheat,t,141433
5312,Area harvested,111,Wheat,ha,42217
5419,Yield,111,Wheat,100 g/ha,38975
5510,Production,111,Wheat,t,164540
5312,Area harvested,111,Wheat,ha,45135
5419,Yield,111,Wheat,100 g/ha,44988
5510,Production,111,Wheat,t,203052
5312,Area harvested,111,Wheat,ha,36868
5419,Yield,111,Wheat,100 g/ha,43931
5510,Production,111,Wheat,t,161963
5312,Area harvested,111,Wheat,ha,38461
5419,Yield,111,Wheat,100 g/ha,49722
5510,Production,111,Wheat,t,191234
5312,Area harvested,111,Wheat,ha,36845
5419,Yield,111,Wheat,100 g/ha,49808
5510,Production,111,Wheat,t,183516
5312,Area harvested,111,Wheat,ha,37378
5419,Yield,111,Wheat,100 g/ha,51335
5510,Production,111,Wheat,t,191880
5312,Area harvested,111,Wheat,ha,21547
5419,Yield,111,Wheat,100 g/ha,57665
5510,Production,111,Wheat,t,124250
5312,Area harvested,111,Wheat,ha,16891
5419,Yield,111,Wheat,100 g/ha,58611
5510,Production,111,Wheat,t,99000
5312,Area harvested,111,Wheat,ha,37988
5419,Yield,111,Wheat,100 g/ha,54544
5510,Production,111,Wheat,t,207200
5312,Area harvested,111,Wheat,ha,42000
5419,Yield,111,Wheat,100 g/ha,59130
5510,Production,111,Wheat,t,248346
5312,Area harvested,111,Wheat,ha,37000
5419,Yield,111,Wheat,100 g/ha,57986
5510,Production,111,Wheat,t,214548
5312,Area harvested,111,Wheat,ha,45000
5419,Yield,111,Wheat,100 g/ha,57091
5510,Production,111,Wheat,t,256910
5312,Area harvested,111,Wheat,ha,50000
5419,Yield,111,Wheat,100 g/ha,56767
5510,Production,111,Wheat,t,283835
5312,Area harvested,111,Wheat,ha,56000
5419,Yield,111,Wheat,100 g/ha,58211
5510,Production,111,Wheat,t,325983
5312,Area harvested,111,Wheat,ha,44000
5419,Yield,111,Wheat,100 g/ha,58912
5510,Production,111,Wheat,t,259213
5312,Area harvested,111,Wheat,ha,11200
5419,Yield,111,Wheat,100 g/ha,50893
5510,Production,111,Wheat,t,57000
5312,Area harvested,111,Wheat,ha,48000
5419,Yield,111,Wheat,100 g/ha,57708
5510,Production,111,Wheat,t,277000
5312,Area harvested,111,Wheat,ha,52700
5419,Yield,111,Wheat,100 g/ha,54649
5510,Production,111,Wheat,t,288000
5312,Area harvested,111,Wheat,ha,13900
5419,Yield,111,Wheat,100 g/ha,50360
5510,Production,111,Wheat,t,70000
5312,Area harvested,111,Wheat,ha,47843
5419,Yield,111,Wheat,100 g/ha,54999
5510,Production,111,Wheat,t,263134
5312,Area harvested,111,Wheat,ha,45495
5419,Yield,111,Wheat,100 g/ha,56000
5510,Production,111,Wheat,t,254772
5312,Area harvested,111,Wheat,ha,44022
5419,Yield,111,Wheat,100 g/ha,55000
5510,Production,111,Wheat,t,242121
5312,Area harvested,111,Wheat,ha,47438
5419,Yield,111,Wheat,100 g/ha,55000
5510,Production,111,Wheat,t,260909
5312,Area harvested,111,Wheat,ha,42551
5419,Yield,111,Wheat,100 g/ha,54000
5510,Production,111,Wheat,t,229775
